year,month,day,hour,dewp,temp,pres,iws,is,ir,dayofweek,quarter,is_weekend,season,wind_NE,wind_NW,wind_SE,wind_cv
-0.001978886507945911,1.5831623390416423,-0.08325316311454328,-0.5096271466499855,-0.19303366138002506,-1.1001707073376286,0.6344807323787123,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-0.15512482085211404,-1.1061875015372447,-0.36491978344919307,1.1205200780430382,0.4554766701002255,-0.5336338509741362,-0.07051943094756591,-0.06891923194616259,2.742067304699744,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-0.7345538741500328,0.37138432062887955,0.3586170325547691,-0.5387056980703049,0.7829813811397738,-0.14426232318985333,0.5913692056374552,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,1.0037332857437236,0.9396811753081581,-1.3778713258547401,-0.9535121420986405,-0.4451612852585321,1.0238522601629951,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.44483934750107346,-1.1061875015372447,-0.07550505704760821,-0.4004368833941929,0.8648575588996609,-1.3123769065427018,0.23452984610279637,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-0.15512482085211404,1.6216374009232923,-1.3778713258547401,1.327923300057206,0.7829813811397738,-1.2150340245966311,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,-0.45858164740482193,1.5831142173142485,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,1.5831623390416423,0.030406207821312432,1.2268612117595237,-1.5065874008030884,-1.0182945295777415,-0.5336338509741362,0.2601403264521738,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,0.4243042324458048,1.2806592881157253,1.0821538485587314,0.8439824486908144,1.356114625458983,-0.43629096902806547,0.4638859256761099,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,0.4243042324458048,1.394318659051581,0.21390966935397668,1.1205200780430382,1.2742384476990962,-0.7283196148662776,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,0.7140187590947642,-0.3105719049862547,1.660983301361901,1.1205200780430382,0.6192290256199997,-0.43629096902806547,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,0.43575077604545615,-0.6316663630856014,1.3408963790732518,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-1.6036974540969111,0.598703062500591,-0.07550505704760821,-1.921393844831424,-1.5914277738969511,2.1919668435158437,-0.3249168690847151,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-1.3529140708551,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,1.0037332857437236,-0.4242312759221104,-1.5225786890555326,0.2217727826483107,-0.36328510749864507,0.731823614324783,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-1.4178519902284348,0.7140187590947642,-1.6744843562165233,0.648031758956354,1.1205200780430382,1.1923622699392091,-0.33894808708199475,0.8713771241239819,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.4243042324458048,-1.2198468724731004,1.660983301361901,1.397057707395262,1.028609914419435,-0.9230053787584189,1.5583071192728388,-0.06891923194616259,-0.13803268812408329,0.503269117731776,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-0.15512482085211404,0.9396811753081581,-1.2331639626539477,0.9822512633669264,0.4554766701002255,-1.0203482607044896,-0.5030519879592737,-0.06891923194616259,2.0220423064937876,0.503269117731776,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.7140187590947642,1.394318659051581,-0.36491978344919307,0.9822512633669264,0.5373528478601126,-0.14426232318985333,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,0.13458970579684537,-1.6744843562165233,1.660983301361901,1.6044609294094299,1.2742384476990962,-1.7990913162730553,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.0242684007989922,1.5079780299874366,0.3586170325547691,-0.8152433274225287,0.7011052033798867,0.5371378504326416,-0.6299661461350774,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-1.4178519902284348,-0.44483934750107346,0.7123624334364467,1.3715685749603161,0.6365792266766466,0.7829813811397738,-1.0203482607044896,0.8195870416396853,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-0.44483934750107346,0.598703062500591,-0.22021242024840065,-0.4004368833941929,0.7011052033798867,-0.046919441243782625,1.6345694385354292,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.13458970579684537,-1.333506243408956,-0.9437492362523628,1.1896544853810942,0.7829813811397738,-1.2150340245966311,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,1.293447812392683,0.9396811753081581,1.2268612117595237,-0.4695712907322489,-1.0182945295777415,0.3424520865405002,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,-1.6036974540969111,0.37138432062887955,-1.3778713258547401,-0.5387056980703049,-1.2639230628574027,1.1211951421090658,-0.5804525507929478,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,0.13458970579684537,-1.333506243408956,1.5162759381611086,1.1205200780430382,0.9467337366595479,-1.9937770801651966,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-1.0242684007989922,-1.6744843562165233,0.5033243957555615,-1.7831250301553123,-0.6089136407783062,1.5105666698933486,-0.37613782978347,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.44483934750107346,-0.4242312759221104,1.0821538485587314,-0.262168068718081,0.7829813811397738,-0.7283196148662776,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,0.7140187590947642,0.25772494969302384,-0.654334509850778,0.15263837531025473,-0.03578039645909683,1.0238522601629951,-0.42678966869668306,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-0.44483934750107346,-0.4242312759221104,-0.22021242024840065,-0.6078401054083608,0.4554766701002255,-0.7283196148662776,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,0.4243042324458048,1.0533405462440137,-0.654334509850778,1.0513856707049822,0.8648575588996609,-0.7283196148662776,-0.22247494768720533,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,1.293447812392683,0.37138432062887955,1.3715685749603161,-0.05476484670391313,-0.6089136407783062,-0.43629096902806547,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,0.503269117731776,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-0.7345538741500328,-1.2198468724731004,0.3586170325547691,-0.4695712907322489,0.1279719590606773,0.05042344070228808,1.8639255181087429,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,-0.15512482085211404,0.598703062500591,-0.36491978344919307,0.8439824486908144,1.028609914419435,-1.1176911426505605,-0.6299661461350774,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,-0.15512482085211404,0.8260218043723024,0.3586170325547691,1.25878889271915,1.028609914419435,-1.4097197884887724,0.5151068863748647,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,-0.44483934750107346,1.5079780299874366,0.9374464853579388,-0.7461089200844727,1.5198669809787573,-1.0203482607044896,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,1.293447812392683,0.598703062500591,-0.654334509850778,-0.6078401054083608,-1.427675418377177,1.413223787947278,-0.0699503091620242,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.0242684007989922,0.9396811753081581,-1.3778713258547401,-1.5757218081411444,-0.5270374630184191,0.8291664962708537,2.13084363552781,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,-0.7345538741500328,-0.3105719049862547,1.5162759381611086,-1.1609153641128085,-0.5270374630184191,1.2185380240551364,-0.5280933465231094,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,1.0037332857437236,1.1669999171798695,-0.07550505704760821,-0.9535121420986405,-0.5270374630184191,2.4839954893540557,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-0.44483934750107346,-0.7652093887296775,0.21390966935397668,0.36004159732442265,0.4554766701002255,-0.14426232318985333,0.7438938441626364,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,-1.6036974540969111,1.2806592881157253,-0.7990418730515704,-1.2300497714508645,-1.8370563071766124,0.9265093782169245,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,0.503269117731776,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,-0.7345538741500328,0.7123624334364467,1.5162759381611086,0.36004159732442265,-0.11765657421898389,-0.43629096902806547,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-1.6036974540969111,0.030406207821312432,1.2268612117595237,-1.4374529934650324,-1.7551801294167253,1.8999381976776315,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,-1.3529140708551,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,-0.7345538741500328,-0.9925281306013889,0.7927391221571465,-0.331302476056137,0.6192290256199997,-0.6309767329202068,0.5145377645893231,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,-1.6036974540969111,-0.6515500177938218,-0.9437492362523628,-0.6769745127464167,-1.6733039516568382,1.413223787947278,-0.5793143072218643,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-0.44483934750107346,1.394318659051581,1.660983301361901,0.42917600466247857,1.4379908032188702,-1.896434198219126,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,0.4243042324458048,0.7123624334364467,-0.5096271466499855,1.1896544853810942,0.9467337366595479,-0.7283196148662776,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,1.0037332857437236,0.48504369156473526,-0.7990418730515704,0.36004159732442265,-0.36328510749864507,1.1211951421090658,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
0.7059576653522984,1.5831623390416423,0.48504369156473526,0.5033243957555615,-1.5757218081411444,-0.8545421740579674,1.70525243378549,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,0.503269117731776,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,0.13458970579684537,0.14406557875716813,0.5033243957555615,1.466192114733318,1.6017431587386441,-1.1176911426505605,-0.47744150760989623,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,1.0037332857437236,0.8260218043723024,1.3715685749603161,0.7057136340147024,0.046095781300790235,0.1477663226483588,-0.681756228619374,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.13458970579684537,0.14406557875716813,1.3715685749603161,1.327923300057206,0.9467337366595479,-1.1176911426505605,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-1.4178519902284348,-0.44483934750107346,0.48504369156473526,0.9374464853579388,-0.19303366138002506,1.6017431587386441,-1.2150340245966311,0.8451975219890627,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,0.4243042324458048,-0.9925281306013889,-0.36491978344919307,1.0513856707049822,1.2742384476990962,-0.6309767329202068,0.08200520757761523,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-1.6036974540969111,-0.8788687596655332,0.7927391221571465,-0.6769745127464167,-1.1820468850975157,1.413223787947278,-0.4785797511809797,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,-1.3529140708551,1.5831142173142485,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,-0.7345538741500328,-1.5608249852806675,0.7927391221571465,-0.8152433274225287,0.1279719590606773,0.8291664962708537,-0.6555766264844549,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-0.45858164740482193,1.5831142173142485,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,1.0037332857437236,-1.6744843562165233,-1.3778713258547401,0.49831041200053455,-0.19953275197887094,-0.046919441243782625,-0.7324080675325871,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-1.3139829274479518,-1.2198468724731004,-1.2331639626539477,-0.5387056980703049,-1.2639230628574027,0.9265093782169245,0.616410564201291,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,-0.7345538741500328,1.6216374009232923,1.2268612117595237,0.5674448193385906,0.7829813811397738,-0.9230053787584189,1.0489431212129987,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-0.44483934750107346,1.1669999171798695,-0.9437492362523628,0.7748480413527584,0.5373528478601126,-0.43629096902806547,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,0.4243042324458048,1.0533405462440137,0.648031758956354,0.7748480413527584,1.7654955142584183,-1.2150340245966311,0.03135336866440206,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,0.43575077604545615,1.5831142173142485,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.001978886507945911,-1.3139829274479518,-1.5608249852806675,-1.5225786890555326,-1.7831250301553123,-1.7551801294167253,2.386652607407985,-0.19800271090891136,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-1.4178519902284348,-0.15512482085211404,0.030406207821312432,1.660983301361901,1.1896544853810942,0.6192290256199997,-1.2150340245966311,-0.6555766264844549,-0.06891923194616259,1.3020173082878304,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-1.6036974540969111,1.0533405462440137,-0.22021242024840065,-1.5065874008030884,-0.5270374630184191,1.1211951421090658,-0.6049247875712417,-0.06891923194616259,-0.13803268812408329,1.0024941976219477,-1.3529140708551,1.5831142173142485,-1.3474653910713803,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-0.7345538741500328,1.5079780299874366,0.21390966935397668,-0.8843777347605846,1.1923622699392091,-0.5336338509741362,0.4388445671122741,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,-1.0242684007989922,0.25772494969302384,-1.3778713258547401,-1.0226465494366965,0.046095781300790235,0.3424520865405002,-0.5030519879592737,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-1.3529140708551,-0.6316663630856014,-0.4513448010231696,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.7099154383681903,-1.6036974540969111,0.9396811753081581,0.21390966935397668,-1.4374529934650324,-1.1001707073376286,1.5105666698933486,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-1.4936312018289108,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,1.293447812392683,1.394318659051581,-0.9437492362523628,-1.2991841787889205,-0.9364183518178545,0.1477663226483588,2.13084363552781,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,1.5831623390416423,-1.1061875015372447,1.3715685749603161,-1.1609153641128085,-1.7551801294167253,0.5371378504326416,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,1.3300831994957343,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
1.4138942172125428,0.13458970579684537,0.14406557875716813,0.06920230615318423,1.327923300057206,1.2742384476990962,-1.0203482607044896,-0.5280933465231094,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
1.4138942172125428,0.4243042324458048,0.37138432062887955,-1.667286052256325,1.0513856707049822,0.8648575588996609,-0.43629096902806547,1.5577379974872974,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-0.15512482085211404,0.598703062500591,0.06920230615318423,0.9131168560288704,1.7654955142584183,-1.3123769065427018,-0.42678966869668306,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-0.7099154383681903,-0.7345538741500328,-0.3105719049862547,-0.7990418730515704,0.08350396797219879,-0.19953275197887094,-0.43629096902806547,-0.7830599064458003,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
1.4138942172125428,-1.6036974540969111,0.8260218043723024,0.648031758956354,-1.0917809567747525,-0.7726659962980804,-0.33894808708199475,-0.681756228619374,-0.06891923194616259,-0.13803268812408329,0.004044037841604296,-1.3529140708551,-0.6316663630856014,-1.3474653910713803,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.001978886507945911,1.0037332857437236,-0.7652093887296775,-0.654334509850778,0.8439824486908144,0.20984813682056436,-0.33894808708199475,-0.681756228619374,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,1.3300831994957343,-0.6316663630856014,1.3408963790732518,-0.3609420905447352,-0.6877538338026592,-0.7311952755383322,1.9094600377681528
-0.7099154383681903,0.13458970579684537,1.1669999171798695,0.21390966935397668,1.327923300057206,1.6017431587386441,-1.604405552380914,-0.7318389457470454,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,0.43575077604545615,-0.6316663630856014,0.44477578902504106,2.770527533906606,-0.6877538338026592,-0.7311952755383322,-0.5237082631846212
-0.001978886507945911,-0.7345538741500328,0.14406557875716813,0.7927391221571465,0.15263837531025473,1.028609914419435,-1.2150340245966311,0.8451975219890627,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,1.293447812392683,-0.196912534050399,-1.667286052256325,-0.6769745127464167,-1.0182945295777415,1.8025953157315608,2.13084363552781,-0.06891923194616259,-0.13803268812408329,1.5017192775121193,1.3300831994957343,1.5831142173142485,1.3408963790732518,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
0.7059576653522984,-0.7345538741500328,0.14406557875716813,-1.2331639626539477,-0.05476484670391313,-0.36328510749864507,-0.33894808708199475,1.9902705544990047,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,-0.45858164740482193,-0.6316663630856014,-0.4513448010231696,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
-1.4178519902284348,-0.15512482085211404,1.5079780299874366,0.7927391221571465,1.1896544853810942,1.5198669809787573,-1.507062670434843,0.28575080680155135,-0.06891923194616259,-0.13803268812408329,-0.9944061219387391,-0.45858164740482193,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,-0.6877538338026592,1.3676237162005238,-0.5237082631846212
0.7059576653522984,0.13458970579684537,-1.4471656143448117,0.5033243957555615,0.9131168560288704,1.9292478697781925,-2.188462844057338,0.1838780071895832,-0.06891923194616259,-0.13803268812408329,-0.4951810420485674,0.43575077604545615,-0.6316663630856014,0.44477578902504106,-0.3609420905447352,1.4540086159475123,-0.7311952755383322,-0.5237082631846212
