fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,total_acidity,fixed_to_volatile,so2_ratio,is_high_alcohol,sugar_per_density,chlorides_per_alcohol,wine_type_red,wine_type_white,sweetness_dry,sweetness_off_dry,sweetness_medium,sweetness_sweet,alcohol_band_low,alcohol_band_medium,alcohol_band_high,alcohol_band_very_high
0.9899688334475516,2.3011468324779174,-0.32314773567384586,-0.6796302117501969,1.5919978658771767,-1.3491580096544367,-1.6213684824792156,0.5823306974902179,0.22689328267573097,-0.43560071323615657,-0.4647003544925573,1.172599437986997,-1.2345032968641099,0.15105458040382005,-0.4372137822710768,-0.6814839725152914,1.5414912637632627,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
2.326838898104277,0.8240006047260384,1.4732430206321732,-0.6561778709301666,0.8116010448581482,-1.0562771820675454,-1.4091519884018673,2.0929762635419347,-0.777822868780013,0.2587789829558499,-1.3052317239200066,2.437968963151557,-0.3784944631689314,0.46115205213843435,-0.4372137822710768,-0.6601821824632595,1.1529191914511303,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
-1.4071774893851952,2.3011468324779174,-1.8321159709709018,0.42262980679122364,-0.5196641204096059,-1.2320056786196802,-0.5426013042526941,-0.06312695345915535,1.357198953063446,-0.667060611966825,-0.29659408060706804,-1.2298927010078757,-1.6015150448235629,-1.4331739539502213,-0.4372137822710768,0.4259750245854014,-0.4568793938419872,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.4071774893851952,-0.3845735816164083,-0.32314773567384586,-0.2574880769896528,-0.47375842505554566,1.2867694386275863,0.7660670758909549,-0.8527825902589128,0.79204611786959,-0.667060611966825,0.12367160410665669,-1.3923387886979202,-0.47235886942006783,0.35028818918668114,-0.4372137822710768,-0.25474591465975077,-0.49957962156859526,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.7133750269668511,0.48828555296424736,0.39540856684856157,-0.11677403206947147,-1.070532464658332,0.5838554524190469,-0.012060069059322923,-0.8596491610137003,-0.33825955251812523,0.10447238380207068,1.5525749321333215,0.7707591158063596,-0.5426132102951513,0.5254209581974219,2.2872106062292206,-0.11312412365448368,-1.1827832651943218,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.48519813444952314,-0.7874316437305574,0.39540856684856157,-0.8907012791304688,0.2607327006094224,0.8767362800059383,1.4911400973218956,-0.5163206232746703,0.9176356368015584,0.1816256833789603,-0.21254094366432189,-0.5031602034471487,0.48739988570402476,-0.47717397632278263,-0.4372137822710768,-0.8921610169859368,0.2305942725563998,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.16018741400544736,-0.9217176644352737,-0.17943647516936462,2.59197133264402,-0.6573812064717874,2.2825642524230174,2.1631589952334993,2.014010699861974,-0.777822868780013,-0.35844741365926697,-1.1371254500345174,0.009827441889834396,1.111243076534685,0.0450108854064908,-0.4372137822710768,2.5807330183101693,-0.40563912057005796,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.1305836829044928,-0.6531456230258412,-1.4009821894574574,-0.8437965974904085,-0.8410039878880293,1.7553787627666126,2.3400060736312898,-0.31719007138602456,0.7292513584036043,-0.667060611966825,-0.8009129022635374,-1.2982910537194736,-0.03250143194669633,-0.3422092735989089,-0.4372137822710768,-0.8451098103874928,-0.6575704641570446,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.8539898764237914,-0.5524311074973038,-0.32314773567384586,-0.8672489383104387,-0.7491925971799086,-0.001906202754736051,-0.5072318885731361,-2.1162316091385476,-1.0917966661099354,0.49023888168651786,1.9728406168470463,-0.9007256285833116,-0.05831894245953426,0.5085503703569377,2.2872106062292206,-0.8671138572544268,-0.9906322404245861,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-0.11640639247525406,-0.7874316437305574,0.036130415587357856,-0.796891915850348,-0.38194703434742455,0.5838554524190469,0.09404817797935133,-1.0656462836571334,-1.5313599823718231,-0.667060611966825,-0.0444346697788326,-0.2039174103339087,0.6618840273855849,0.3840293648676494,-0.4372137822710768,-0.7971222613691791,-0.38428900670675376,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.6695940054366569,-0.586002612673483,0.036130415587357856,0.11774937613083078,-0.1983242529311824,0.6424316179364251,1.0843918170069777,0.17033645220338958,-0.21267003358615685,1.1846185778785243,-1.1371254500345174,-0.6912556734040433,0.06510603344942417,-0.4217420448469058,-0.4372137822710768,0.11908879647316103,0.05979336164996811,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.4367812204861488,1.4954307082496203,-1.4009821894574574,1.266914076312312,1.9592434287096612,-0.47051552689376236,1.1020765248467568,1.303320626742177,0.603661839471636,-0.5899073123899353,-1.221178586977262,0.4287673522483703,-1.089387773089347,-1.2949958059233984,-0.4372137822710768,1.2637674047636678,2.288745248978901,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.4367812204861488,1.3611446875449038,-1.3291265592052166,-0.585820848470076,2.005149124063722,-0.3533631958590058,-0.8609260453687169,1.1488227847596306,1.0432251557335266,0.6445454808402971,-0.9690191761490267,0.42021755815942075,-1.041111907706605,0.6274478465660644,-0.4372137822710768,-0.5885519873432401,2.1905347252077023,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.4367812204861488,-0.11600154020697584,1.904376802145617,2.59197133264402,-0.15241855757712183,0.7595839489711818,0.8544906150898501,1.8526462871246403,-0.4638490714500936,0.10447238380207068,-1.1371254500345174,0.6168628222052648,-0.1124493362485331,-0.17430675651980432,-0.4372137822710768,2.582605703149908,0.10249358937657613,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.34458328499258195,-0.586002612673483,0.036130415587357856,0.7509625782716467,-1.345966636782695,1.3453456041449647,1.667987175719686,0.38663343097898495,-0.6522333498480447,-0.5127540128130457,0.2077247410494028,0.2492216763804269,0.48739988570402476,-0.25624961174501326,-0.4372137822710768,0.7529926147248366,-1.2681837206475375,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.48519813444952314,2.3011468324779174,-2.0476828617276244,-0.6327255301101364,0.2607327006094224,0.11524612828002054,-1.1792507864847397,0.23900215975118796,1.8595570287913195,0.2587789829558499,1.468521795190577,-0.40056267437975274,-1.460334531944809,3.0624360248759523,2.2872106062292206,-0.6339645947069126,-0.16651784530105382,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,-0.6558258357839529,2.4684678108764824
-1.038385747410926,0.48828555296424736,-0.610570256682809,-0.9141536199504992,0.5820725680878462,-0.47051552689376236,0.5892199974931644,-0.6330523261059428,0.4780723205396677,-0.43560071323615657,-0.7728951899492922,-0.9733988783393842,-0.9873654174196559,-1.0997790037692237,-0.4372137822710768,-0.9155695774826752,0.7088368230944084,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.57739606994309,-0.7202886333781993,0.32355293659632073,2.59197133264402,-0.7032869018258481,0.7595839489711818,0.3239493798964789,1.6260494522168827,0.22689328267573097,-0.8985205106974937,-1.473337997805496,-0.5886581443366464,0.32049783818794503,0.303693232293915,-0.4372137822710768,2.584946559199582,-0.37147893838877155,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
0.8055729624604179,2.3011468324779174,1.7606655416411363,-0.7030825525702271,2.5101117729583877,-0.001906202754736051,0.3416340877362579,0.7883278201336511,0.10130376374376542,1.030311978724745,-0.9690191761490267,1.2495475847875446,-1.262720204264758,-0.4948479254890043,-0.4372137822710768,-0.7053607042219646,2.690127389609015,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.48519813444952314,-0.11600154020697584,0.32355293659632073,0.7040578966315864,-0.2901356436393035,1.5796502662144778,0.9429141542887454,0.13600359842949042,-0.4638490714500936,-0.5127540128130457,-0.8009129022635374,-0.42621205664660133,-0.412373947224812,0.43223104441189003,-0.4372137822710768,0.7073459217561967,-0.1238176175744458,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.7617919409302246,0.15257050120245666,1.3295317601276915,0.7744149190916773,-0.014701471514940537,1.228193273110208,1.5441942208412327,0.3420007210729236,-0.1498752741201713,-0.12698751492859814,-0.8009129022635374,-0.5288095857139982,-0.712298558201091,-0.26508658632812393,-0.4372137822710768,0.7768693464315094,0.14092379433052316,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.024208456981687186,-1.05600368513999,0.7546867181097653,-0.8437965974904085,-0.38194703434742455,0.9938886110406949,0.7483823680511759,-0.996980576109297,-1.7197442607697744,-1.6700535064663888,-0.0444346697788326,-0.067120704910713,1.3937960540432182,0.1116898754426901,-0.4372137822710768,-0.8444075535725906,-0.38428900670675376,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.5289791559797165,-0.45171659196876657,1.2576761298754506,-0.2809404178096831,-0.7491925971799086,0.9353124455233166,0.4300576269351531,-1.1480451327144687,-1.1545914255759182,-1.129980409428162,0.8801498365913615,0.5826636458494666,0.3451636381946343,0.3647486930499535,-0.4372137822710768,-0.277452218341587,-0.8539915116994409,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.9461878119173591,0.48828555296424736,-2.2632497524843465,-0.796891915850348,0.44435548202566455,0.3495507903495337,-0.48954718073335707,-1.0656462836571334,0.28968804214171656,1.1074652783016348,0.2077247410494028,-1.0845462014957306,-0.963947303794628,1.0307352320862109,-0.4372137822710768,-0.7971222613691791,0.27329450028300784,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.11640639247525406,-1.05600368513999,-0.39500336592608665,-0.8437965974904085,-0.4278527297014851,0.9353124455233166,-0.454177765053799,-0.667385179879842,1.0432251557335266,-0.35844741365926697,0.12367160410665669,-0.28941535122340567,1.340529443133831,1.8590007589214121,-0.4372137822710768,-0.8448757247825253,-0.4611494166146482,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
1.8197502528896567,1.7640027496590522,-2.2632497524843465,-0.7265348933902573,0.21482700525536216,-1.4663103406891933,-1.8512696843963432,1.0973235040987819,-0.27546479305213967,0.7988520799940763,-0.12848780672157725,1.642838112879231,-0.9362102757715418,1.723232694871801,-0.4372137822710768,-0.7292374359286378,0.16654393096648798,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.57739606994309,-0.988860674787632,0.036130415587357856,-0.8437965974904085,-0.6114755111177269,0.05666996276264224,0.3062646720566998,-0.7909834534659019,0.8548408773355728,0.10447238380207068,0.2077247410494028,-0.6570564970482443,0.8914583216112678,-0.40728154098363367,-0.4372137822710768,-0.844641639177558,-0.6362203502937405,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.3008022634623886,-0.11600154020697584,0.8265423483620061,-0.796891915850348,-0.15241855757712183,-1.5248865062065715,-0.8786107532084959,-0.3583894959147112,0.28968804214171656,-0.43560071323615657,0.12367160410665669,-0.19536761624495916,-0.35238902502955627,-1.79950671848645,-0.4372137822710768,-0.7978245181840813,-0.22202814134564405,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.8055729624604179,0.7568575943736802,-0.251292105421605,1.3607234395924328,-0.10651286222306162,-0.2947870303416275,0.7483823680511759,0.410666428620722,-1.0290019066439497,-0.43560071323615657,0.7120435627058722,0.8135080862511088,-0.6856172648086413,-1.0146227032410653,-0.4372137822710768,1.3641901292946754,-0.3074285967988597,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.4367812204861488,-0.7202886333781993,0.1798416760918395,-0.796891915850348,-0.47375842505554566,-0.3533631958590058,0.2532105485373627,-0.49915419638772074,-0.6522333498480447,1.3389251770323027,-0.12848780672157725,0.33471961726992383,0.7794544748882861,-0.7993218679434574,-0.4372137822710768,-0.7978245181840813,-0.4526093710693266,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.7617919409302246,-0.6531456230258412,-0.17943647516936462,-0.796891915850348,-0.060607166869001076,1.0524647765580732,1.243554187564989,-0.3789892081790736,-0.0870805146541885,-0.20414081450548774,-0.9690191761490267,-0.8109527906493391,0.12749035253249005,-0.20885129352650986,-0.4372137822710768,-0.7978245181840813,0.14519381710318416,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.6837712958658966,-0.5188596023211248,-0.610570256682809,0.03566618326072508,-0.8869096832420899,1.0524647765580732,0.801436491570513,0.23900215975118796,2.738683661315098,-0.12698751492859814,-0.0444346697788326,-1.7001313759001104,-0.4354081573477901,0.11651004339711407,-0.4372137822710768,0.03645657791967462,-0.832641397836137,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.11640639247525406,-0.3845735816164083,-0.251292105421605,-0.8437965974904085,-0.6573812064717874,-1.0562771820675454,-0.5602860120924732,-0.9523478662032357,-0.27546479305213967,0.9531586791478555,0.45988415187763676,-0.18681782215600962,0.007520508141978485,-1.1319134567987175,-0.4372137822710768,-0.8444075535725906,-0.7173507829742956,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.6695940054366569,0.2868565219071731,-0.39500336592608665,0.7509625782716467,-0.47375842505554566,-0.11905853378949263,-0.29501539449578756,-0.7429174581824278,-1.4685652229058377,-1.6700535064663888,0.7120435627058722,-0.6314071147813949,-0.7754506842882564,0.0016293738166741302,-0.4372137822710768,0.7593129260589558,-0.6063301908851151,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.20860432796882092,-0.988860674787632,0.10798604583959867,-0.796891915850348,-0.47375842505554566,1.9311072593187477,0.6069047053329435,-0.6879848921441662,1.357198953063446,-0.049834215351708525,0.2077247410494028,-0.3065149394013055,1.0935835154404019,1.103037751402572,-0.4372137822710768,-0.7975904325791138,-0.5166597126592385,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-1.038385747410926,1.2268586668401873,0.10798604583959867,0.6337008741714958,-0.336041338993364,-0.3533631958590058,0.07636347013957229,-0.777250311956327,-1.1545914255759182,-1.129980409428162,0.3758310149348921,-0.79385320247144,-1.284506728006075,-0.6731941398026945,-0.4372137822710768,0.6415678667603617,-0.43125925720602276,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.2523853494990151,-0.586002612673483,1.2576761298754506,-0.9141536199504992,-0.5196641204096059,0.2909746248321554,0.7306976602113968,-0.9626477223353979,-0.5894385903820619,0.1816256833789603,0.6279904257631275,0.3090702350030752,0.4490095354990612,-0.49083111886031755,-0.4372137822710768,-0.9153354918777078,-0.627680304748419,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.8539898764237914,-0.3174305712640505,-0.39500336592608665,1.9001272784531278,-0.336041338993364,1.4624979351797212,1.5795636365207908,1.0114913696639958,-0.401054311984108,-0.8985205106974937,-0.8009129022635374,-0.879351143360937,-0.34000813708845534,-0.12771179962703819,-0.4372137822710768,1.8993098222501146,-0.17078786807371443,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.48519813444952314,-0.11600154020697584,1.113964869370969,2.4864357989538832,0.44435548202566455,-0.17763469930687092,1.0313376934876406,1.4475186125925994,-0.27546479305213967,0.2587789829558499,-1.3052317239200066,-0.3321643216681549,-0.412373947224812,-1.039526904338923,-0.4372137822710768,2.4814807218039983,0.7728871646843203,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
1.635354381902523,-0.18314455055933407,0.32355293659632073,-0.5623685076500458,0.12301561454724108,-1.1734295131023018,-1.338413157042751,0.3832001456015722,1.1060199151995094,1.261771877455413,1.0482561104768522,1.5316907897228855,0.36359100629301694,-0.23375549462436743,-0.4372137822710768,-0.5637389132166973,-0.18786795916435764,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.20860432796882092,2.3011468324779174,-0.7542815171872905,-0.21058339534959244,0.9493181309203299,-0.8219725199980321,-0.8786107532084959,1.3445200512708637,1.9223517882573022,1.4932317761860818,-1.1091077377202707,0.009827441889834396,-1.4180091708438363,-0.31569834984957656,-0.4372137822710768,-0.21378093379045865,1.20415946472306,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.48519813444952314,-0.6531456230258412,-0.6824258869350498,1.7125085518928862,-0.10651286222306162,0.2909746248321554,0.5538505818136064,0.7745946786240763,-0.777822868780013,1.1074652783016348,-0.9690191761490267,-0.6143075266034959,0.24746019692300164,-0.36791683602250397,-0.4372137822710768,1.7136799375109795,0.10249358937657613,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.1305836829044928,-0.2502875609116923,-0.17943647516936462,-0.9141536199504992,-0.7950982925339691,-0.4119393613763841,-1.0377731237665073,-1.4089748213961635,-0.21267003358615685,-1.129980409428162,0.6279904257631275,-1.1016457896736296,-0.5043188359656999,1.0058310309883534,-0.4372137822710768,-0.9148673206677731,-0.8539915116994409,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
0.4367812204861488,1.2268586668401873,1.2576761298754506,2.1111983458334,-0.8869096832420899,0.408126955866912,0.7306976602113968,0.44499928239462117,-0.5266438309160764,-1.129980409428162,1.0482561104768522,0.7109105571837113,-0.9891889590543916,-0.38800086916593757,-0.4372137822710768,2.1160730924499123,-0.9863622176519253,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-1.3149795538916274,-0.586002612673483,-0.6824258869350498,1.1262000313921305,-0.1983242529311824,1.1696171075928297,0.18247171717824653,0.4140997139980967,-0.1498752741201713,-0.5899073123899353,-0.3806472175498127,-1.3752392005200211,-0.20362641798532183,0.9198713691344578,-0.4372137822710768,1.128934096302455,-0.14516773143774964,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.0679894785118805,-0.6531456230258412,-0.32314773567384586,-0.8437965974904085,-0.7032869018258481,0.05666996276264224,0.1294175936589094,-0.6193191845963679,-0.4638490714500936,-0.5127540128130457,-0.21254094366432189,-0.05857091082176346,0.48739988570402476,-0.2522328051163265,-0.4372137822710768,-0.8448757247825253,-0.6404903730664013,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.57739606994309,2.3011468324779174,-2.2632497524843465,-0.796891915850348,-0.060607166869001076,-1.2320056786196802,-1.7274767295178899,0.05703803474952991,1.7339675098593512,0.7988520799940763,0.29177787799214744,-0.511709997536099,-1.4744429856451329,1.9594209246385799,-0.4372137822710768,-0.798292689394016,-0.17932791361903605,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.3930001989559555,-0.2502875609116923,0.9702536088664877,1.3138187579523721,-0.9787210739502109,1.5210741006970996,1.7210412992390232,0.8569935276814495,-0.02428575518820294,0.49023888168651786,-0.884966039206282,-0.2808655571344561,-0.24844715184961716,-0.17109331121685487,-0.4372137822710768,1.313861724226688,-0.7771311017915467,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.6211770914732834,1.2268586668401873,-0.4668589961783275,-0.7265348933902573,1.2706579983987536,-0.9391248510327888,-1.3560978648825301,1.3376534805160762,1.2944041935974633,0.9531586791478555,-1.3052317239200066,0.6767113808279132,-0.9522382469821141,0.6660091902014571,-0.4372137822710768,-0.7294715215336051,1.626891719216478,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,3.8422601373362224,-0.9897145465844837,-0.6558258357839529,-0.4051095969709763
-0.024208456981687186,0.3539995322595313,0.25169730634407994,1.7594132335329464,-0.4278527297014851,-0.23621086482424922,-0.7548177983300427,-0.1386592317617412,-0.33825955251812523,-1.8243601056201681,0.8801498365913615,0.052576412334582864,-0.6446355659648426,0.6073638134226308,-0.4372137822710768,1.7684559690733472,-0.5977901453397935,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
-0.11640639247525406,1.629716728954336,-1.4009821894574574,-0.7265348933902573,1.7297149519393584,0.23239845931477712,0.1647870093384675,0.37633357484682284,1.357198953063446,-0.35844741365926697,-0.0444346697788326,-0.067120704910713,-1.2335435381089856,-0.09075717864312044,-0.4372137822710768,-0.7283010935087683,1.4859809677186726,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-1.038385747410926,-1.1231466954923481,-0.17943647516936462,1.1027476905721,-0.4278527297014851,0.17382229379739883,-0.29501539449578756,0.2939347257894495,-0.6522333498480447,-1.2842870085819413,-1.1371254500345174,-1.127295171940479,0.9954961706667191,0.4113436499427192,-0.4372137822710768,1.1062277926206183,-0.17505789084637505,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,-1.2413281284124917,1.3119556476814969,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
0.7133750269668511,0.21971351155481486,-0.610570256682809,-0.7499872342102876,1.0870352169825115,-0.4119393613763841,-1.1615660786449606,0.6166635512641171,0.35248280160769935,1.1074652783016348,-1.0530723130917712,0.6168628222052648,-0.342695461602803,1.4774041291961737,-0.4372137822710768,-0.751943739610474,1.3194500795849011,1.7255637031005095,-1.7255637031005095,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,1.0103923433792212,-0.6558258357839529,-0.4051095969709763
-0.9461878119173591,-1.1231466954923481,-0.17943647516936462,-0.9141536199504992,-0.5655698157636664,0.11524612828002054,-0.40112364153446184,-1.4227079629057002,0.22689328267573097,0.33593228253273866,0.5439372888203814,-1.041797231050982,1.0519299854680157,0.5005167570995643,-0.4372137822710768,-0.9148673206677731,-0.6533004413843837,-0.5795207665780118,0.5795207665780118,-0.16364367421619777,0.8055887698918728,-0.7622208889204536,0.0,-0.26026348145528855,-0.9897145465844837,1.5247950681976905,-0.4051095969709763
