5.043194142479603403e-01,-5.306326725740438954e-01,6.474299601242980984e-01,2.427213048868448186e-01,-5.150977486976788811e-01,-8.503405461725674908e-01,-5.018520816587347388e-01,-8.731972806703492962e-01,-8.261279053365319092e-01,1.254544137358559186e-01,-8.861503241782932028e-01,1.754251468730443075e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-6.705640318298523583e-01,-2.001793518278297823e-01,6.723611788892569496e-01,-4.210758178875239621e-01,3.953530767988138739e-01,-2.249597410525249863e+00,1.104841280875177301e-01,4.595524012078301412e-01,4.588230177355523930e-03,-6.065434353256650146e-01,4.061346673570795374e-01,2.353675329831039331e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-2.349826061330692717e+00,5.059922297294801308e-02,5.848815895025946121e-01,4.859142684439767268e-01,5.455224885304906790e-01,7.190937738084384190e-01,-2.229039615608644220e-01,8.787717592885108120e-01,2.795196860138663419e-01,3.059317874118759883e-01,-1.775308193224001796e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.278877828744889020e-02,-2.086242068706979147e+00,9.912433457119521618e-01,-1.668156211511424569e+00,-1.460300362397518592e+00,-9.842194457723323353e-01,2.637409419338065941e-01,-5.072066021458057072e-01,-1.415747220115353810e+00,3.044858897853818247e-01,-2.000393602791188385e-01,-8.604006710142309000e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.296472150500240783e+00,-4.039653639688404185e-01,-8.045756820676243093e-01,1.512655839105449873e+00,-2.106392848674512944e-02,-1.655763934423333472e+00,-4.036629378914197153e-01,2.906089364965770638e+00,-2.480461139658975134e-01,-1.195361600817708148e+00,1.579255013040461231e+00,1.168117259792039286e+00,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.582285841718113040e-01,-4.190305586092858692e-02,-7.401515778024491121e-01,-2.730304969556042405e+00,-2.106392848674512944e-02,1.033287137963558311e-01,-1.036877069352652780e+00,2.882626897776181807e-02,-2.329454484108531565e-01,-6.323524326886319491e-01,-6.916685143768286359e-01,-2.364415324229336701e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,4.892093363428333674e-01,1.922820217810646271e-01,-1.338141346364615680e+00,-9.276928291879958932e-01,2.722807079936241381e-01,-2.179158353331654752e+00,-8.894035800424531998e-03,-1.127884794236896582e+00,2.949238022317670072e-01,-1.488229584771227687e+00,-3.824197653343786030e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.123903883425361627e+00,5.238666029691069204e-01,-3.454263075556071039e-01,9.717619045474920059e-01,-2.746230858607972003e-01,-3.915419010453316528e-01,1.754590487059535020e+00,1.926524147503019924e+00,7.584780131827192351e-01,-4.526704335723955586e-01,3.099883387051723727e+00,4.940090882690171825e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
4.092531175426704082e-01,2.555708930700650861e-01,-4.084650054883934983e-02,6.686018237684664411e-01,-2.106392848674512944e-02,2.156857264134075247e-01,6.181602818814129208e-01,7.505335765954233018e-01,-1.008672030145601806e+00,5.211861892194687151e-02,1.023922479607426217e+00,-1.357568972814540142e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-2.947998496649342423e-02,3.207467245971927505e-02,-5.079243567748360499e-01,-5.565468297110447438e-01,-2.106392848674512944e-02,-2.706228050956063225e-01,7.334904363793006699e-01,1.774136060403919690e-01,-6.606857928510768696e-01,-5.465298690817494975e-01,6.447557373427248439e-01,7.620382112914808603e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.413324228732619314e+00,-1.037611237891109983e+00,-4.852561486799571860e-02,1.691342649973038847e+00,-2.106392848674512944e-02,9.100771657634009193e-01,4.230401711277144150e-01,1.109675028397451468e+00,1.066221035245160209e+00,3.328341150555513273e-01,1.144737418727683309e+00,-1.215122711667651290e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-9.417628148633825358e-01,-7.980553992714739531e-01,-5.442251406888957144e-01,1.513307196099935359e+00,1.147794466132340929e+00,-6.059927604650456878e-01,-1.001413045938912338e+00,-1.819848980155599760e-01,2.541640298554511901e+00,-6.882456115693509346e-01,-7.814316953366199359e-01,-2.150861189335511736e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-4.857945537879964637e-01,-1.506607740486569424e+00,9.728040208187884730e-01,1.757497441170562391e+00,1.315030210342462480e+00,-1.205411227407352737e+00,1.360459884457146940e+00,-7.713577469076821069e-02,-1.127899953200727445e+00,-1.307710868998023523e-01,-1.105389409359711417e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.127297447760826077e-01,2.981880057946565965e-01,-1.318121984496367860e+00,4.095549554766618749e-01,-2.646430873022583841e-01,1.154166780263755632e+00,5.767710929558096389e-01,1.316904306875645581e-01,-1.262727019517422722e+00,-9.495076088119022151e-01,4.970187549771263313e-01,-6.478513203166269552e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
9.902194961243255822e-01,-1.190388873778750467e+00,-4.206615344352149788e-01,1.132308086823890170e+00,-6.806211121244343243e-01,8.740444427047693310e-01,-6.022311857759256037e-01,-8.952799874014139014e-01,-2.534523296634587641e-01,-7.000040068844450014e-02,-9.536541366220044891e-01,-1.279552133809946257e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
8.408210943309817331e-01,1.508369270272786222e+00,-1.593727550486565114e+00,1.073245246917400308e+00,1.111011637753984926e+00,-9.798457920999782411e-01,-5.062703676784387902e-02,1.176100971378236659e+00,5.572683105896178990e-01,-1.576686260109266824e+00,7.828882385043824943e-01,1.812951884081201781e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
4.603744726269984877e-01,7.227925868577408375e-01,-5.387357522369377039e-01,5.426661897501964260e-01,2.886060625404746616e-01,-5.297383025164805748e-01,7.815030092566025433e-01,-1.213500003152739426e+00,1.101321928229284985e+00,-6.586099762232796584e-01,-4.770088012580415149e-01,7.527259955222499466e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-1.271056795139370310e+00,-9.729864379321190304e-01,5.845585138876678855e-01,-3.276255071665634122e-01,-2.106392848674512944e-02,-7.033444260761263778e-02,-6.124395703678196801e-02,4.909403481731814956e-01,5.257157090092394736e-01,4.851541100447744337e-01,2.981235652843380879e-01,-6.903228880796957734e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.076078716587824058e+00,-9.818783684447981441e-01,-1.134658187537219032e+00,-1.972616406429575642e-01,-8.866729701675217790e-01,1.354577820857747694e+00,3.675276166796729443e-02,2.388869581705127254e-01,8.761652266046037196e-01,-7.033212886717438161e-01,1.937496912217372413e-01,-1.360954859294412511e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
8.558576860231412731e-01,1.226679986458145910e+00,-3.432430273205667737e-01,-1.776623273159328553e+00,-2.106392848674512944e-02,-5.336410163192945033e-01,2.573845092808099699e-01,-6.749826090182280414e-01,-7.247986349357323776e-01,-5.026856412933624618e-01,-3.289719859714608230e-01,1.096412247860805156e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
1.049299571132305681e-01,1.074246413725466365e+00,-6.013142200126183612e-01,-6.525184067714223657e-01,-2.106392848674512944e-02,5.919531102330856109e-01,-1.694218139721113792e+00,-1.920766699652573406e+00,-3.778135160133963000e-01,-3.488674986138651235e-01,-1.977956097096460919e+00,7.656183748167012804e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,1.351749823487501612e+00,-2.148600888444252288e-01,-1.381601426418786582e+00,1.287453143026653812e+00,-1.243202003314615167e+00,-2.994290078186800930e-01,1.077562099799517670e+00,-6.673437581036992805e-01,-6.736251284135348349e-01,5.012881719223684085e-01,2.054012367640864589e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-1.907529822326350155e+00,-1.576907480063269640e+00,-1.122167534208721396e+00,-2.106392848674512944e-02,2.121613369573192909e+00,-1.522904966681287275e+00,2.163615006029159016e+00,-7.688429484362307997e-01,-1.080592150821296338e+00,-5.068052745066368298e-02,-2.013781914854813948e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
4.745193185156011961e-01,-5.490695820663050314e-02,-9.200418181154551567e-01,-9.464180853525724357e-01,-2.106392848674512944e-02,-1.309926168328324980e+00,1.395117028659403458e+00,2.882626897776181807e-02,-7.942376342826787394e-02,-1.173921292253362392e+00,9.761788490427419918e-01,1.017929335896081255e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-2.947998496649342423e-02,-3.996909675149351027e-01,-1.051800493072665654e+00,1.664532240789249773e+00,-3.911245978024448511e-01,6.737956319270758110e-01,-2.921823929638625583e-01,-1.222992748190694590e+00,-9.399766970213563333e-01,-7.768976434210878024e-01,-1.002732053849722860e+00,-7.696037449953321286e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,5.815472024812742280e-01,-3.880161591210147809e-01,-2.099879946604174208e+00,-1.099338851289292318e+00,-7.122501220845144365e-01,-2.349052445757758179e+00,1.223870918841550304e-01,7.797742013289949981e-01,-6.024788474933514548e-01,-1.561415407105061437e+00,8.351811013417066443e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
3.435810312263082311e-01,-3.519470066698083266e-01,1.352653325788437944e-01,-7.655752363775243374e-01,-1.017979224679943728e+00,1.113734110293569390e+00,-6.778904033920813976e-01,8.957101716983506545e-01,2.438446360461477558e-01,6.162887964589525147e-01,6.924349168937805887e-02,-9.537045536083879060e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-6.740232841140221254e-01,3.796876575484606775e-01,-4.926259183915659284e-02,1.553754628869354448e+00,-1.972417418870175299e+00,3.842868306599430683e-01,1.524314674711945150e+00,-2.226405494296622933e+00,7.046652239502793069e-01,1.141571014763357178e-01,-1.081643762851605572e+00,-1.743887816200348495e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.413642516818058192e-01,-5.909032883265600278e-01,-1.788947355879597079e-01,-4.612154816778357702e-01,1.099470240218811234e+00,-6.535117311477887103e-01,-7.852377914977409779e-01,-2.873195134820350494e-01,-4.259106904977805752e-01,-4.175634752930824090e-01,-7.012935875432403376e-01,-3.499018392682740064e-02,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.290769555357849985e+00,-2.391151314424302607e-02,-1.465830553164493955e+00,2.193398986135735307e-01,1.755390092105001854e+00,-6.102600339025036069e-01,1.057354016070444658e+00,3.042082655284582327e+00,1.194083541892629677e-02,-1.418882210127874410e+00,3.383685628675115353e+00,3.190190855999376351e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
1.828228261801184029e+00,1.469789479648206942e+00,-4.507617607539375348e-01,2.044557216358959886e-02,-2.106392848674512944e-02,-1.114594293961181259e+00,2.850467094028942938e+00,4.474473281366676547e-01,-2.880996127703132070e-01,-7.904607808557528870e-01,2.462920553152877279e+00,1.964430472030720853e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.803001585129543671e-01,-1.770204876682308082e-01,-6.441667952186332924e-01,-4.649322710718737373e-01,-2.658000214404086514e-01,-5.519700353177183771e-01,-1.948055457510858846e+00,1.283748064227122621e+00,-2.574899645370859247e+00,-7.504451916980413584e-01,-8.305431033839714150e-01,1.646666601309660360e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.680472660010202013e+00,8.440969733221405091e-01,1.118441153942594690e+00,3.050774273306857243e+00,-5.175756627866313631e-01,8.145541239170811521e-01,1.462673223608933704e+00,9.641717310402732055e-01,-8.257937147520257870e-01,1.497881252011858955e+00,1.903354519670768630e+00,-1.856882761599275011e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-7.653404551159806446e-02,-3.860579230833825481e-01,-9.690111325862627023e-01,-4.119517058948757859e-01,1.064058653671895671e+00,6.578134253365924833e-02,9.450960659551524423e-02,-8.744557379877022224e-03,1.178467650976866565e+00,-8.507847207571075376e-01,5.720432286985770859e-02,-4.176611799652898416e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.571465873058322194e+00,2.101403072894525437e+00,-7.685478127530486203e-01,-1.779217767991503329e+00,-1.375060368030541109e-02,9.298936273694689003e-01,-9.060650729415480331e-01,2.080051267992160113e+00,7.762997472984868585e-02,-4.162706837784971858e-01,5.398921792441810918e-01,3.959108949581268688e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.947998496649342423e-02,-3.987015915874453365e-01,-1.629074881683383047e-01,1.356232153364616833e-01,-1.977657079824576836e-02,-8.840761576615983053e-01,1.791997763345370975e+00,5.399161199669603312e-02,1.170031936817979901e+00,-4.961510985473659985e-01,1.273403623674413065e+00,3.019455188407907387e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
1.904932117921124046e+00,5.409099566618033039e-01,-7.491304130332191447e-01,-2.354574801318272126e+00,-1.029796055221430029e+00,-4.476826200063527966e-02,1.491448809923645591e+00,2.471626436867871424e-01,-7.924867248363650640e-01,-6.843829990080120274e-01,1.248878605334855729e+00,2.206546448774697744e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-1.028496290842532135e+00,-1.032220750761189410e-01,-4.957122246720490066e-01,1.315649266370450432e+00,9.073522265494079475e-01,1.366846804006571547e+00,-9.751519732911501093e-02,6.172509931813632139e-02,1.510837091219348949e+00,1.878441064382337447e-02,-2.482171590293524854e-02,-9.419525779928217268e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
1.330831591909441003e-01,-4.312786204859847539e-02,-4.467950099860567431e-02,-3.410266011366263061e-01,7.532059804235274880e-01,-1.179100997931868261e-01,-8.768977380089556517e-01,9.541596324528214268e-01,3.816977692381909315e-01,-8.996124661934686018e-02,-6.246502229431386000e-02,-8.485003067496960094e-02,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.700826004251275836e-01,2.770432578859216566e-02,-6.746645778984800002e-01,1.929948872828848305e-01,-1.684681520943698940e+00,2.999119350515428439e-01,1.308349498006577072e+00,7.322288055371698468e-01,1.499586576981170039e+00,-5.119578843314601668e-01,1.561445487873933002e+00,-3.217360278324619682e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-8.076917766484128514e-01,-7.508964418832626553e-01,9.918766307423817485e-01,9.589332469728943931e-01,1.674144225721400314e+00,-1.742304471556517520e-02,6.186191257243819352e-01,5.304318604140130233e-01,-1.297345394492899873e+00,8.758979107572116840e-01,8.472141711372741524e-01,-5.863492533791104799e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.032712621483766746e+00,-8.658978522093673247e-01,3.646797575707959316e-02,-7.919635903532835641e-01,-2.106392848674512944e-02,-1.026171172748072902e+00,3.621804741529260352e-01,-1.991329378274283357e+00,-2.113988349082453477e-01,-4.085789314165966801e-01,-1.273249616182436039e+00,8.697606870560217751e-02,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.098939896913734948e+00,-1.444621070512643046e-01,1.660995572922144170e+00,1.584119791938354838e-01,-3.000469798068502447e-01,-5.442443174932600769e-01,4.880711657250487723e-01,-8.486554343420521507e-01,-1.663213203573497556e-01,1.101695146532949865e+00,-3.331998231748203310e-01,1.802299014218038953e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
7.833577123674747567e-01,-1.608463083161980056e-01,-6.183609228315667394e-01,-1.578790601673509264e-01,-2.106392848674512944e-02,-9.019042175452632870e-01,2.763747033150025234e-01,-1.741652267101062579e-01,-2.287998008921718895e+00,-8.411062557162845010e-01,5.693422525284027452e-02,4.925512670556105865e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
8.437778019921380324e-01,1.018952715471061143e+00,-7.775607778997570829e-01,-3.931347069678119144e-02,-2.106392848674512944e-02,2.352581752735086185e-01,-6.303660827057229188e-01,7.190967963573181576e-01,1.983389176774426887e-01,-6.280471541225896015e-01,2.302195858763988676e-03,2.945895650578396752e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
1.351511656157472707e+00,-1.262225361834623749e+00,-7.022484174814298541e-01,8.481792886066072401e-02,2.637188496442197660e-01,4.383309505813898777e-01,1.086715554798197036e+00,1.076977962905115271e+00,-4.122672805170258248e-01,-4.959560133005219140e-01,1.687699231637745712e+00,-1.128268607090796793e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.083813220093502228e+00,2.104029762726105368e-01,2.333646894844482844e+00,8.969339163334891785e-01,-1.517743848545481944e+00,9.368357290195844511e-01,-1.559193316986882960e-01,-1.252712704586787851e+00,2.638751165870128479e-01,2.852295329744903629e+00,-9.571811824102974819e-01,-5.831494351755101002e-01,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,-9.439515988373765598e-01,1.155514909945494911e-01,-8.635063587537383789e-01,1.276699665445193421e+00,5.670331138528494908e-01,-3.610100499642334704e-01,-1.983304418854458240e-01,1.222554766482755323e-01,3.531275446822645936e-01,-3.747408621994238742e-01,-1.012565537738337573e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
2.565633227322257626e-01,8.827166588150109350e-01,-6.446363892426468789e-01,6.802988826187384985e-01,4.563907885200602088e-01,-1.189225046226585425e+00,-3.512726781192543890e-01,-3.802557180388480562e-01,-1.337383959411363010e+00,-9.507369736160588003e-01,-4.861019743104165181e-01,1.609904899705933978e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-3.329544517633729050e-01,1.409053961645584385e+00,-1.427974789555942481e+00,1.168426648022512088e-01,-5.888997920454955848e-01,1.567470597856856218e-01,-7.446699945987179936e-02,3.015794483026164596e-01,-1.170165462920051302e+00,-1.249948758967109885e+00,1.570519378880833594e-01,5.833957553204971447e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.403623291310821586e-01,1.411102221656826416e-01,1.142578600172673292e-01,3.424984143996124830e-01,-4.025348671567243186e-01,-1.265048716717189770e+00,7.632363421314293239e-01,-4.563009756618399693e-01,5.600082334790171812e-01,-4.581069059873090765e-01,1.411379589276331448e-01,1.120508185129075907e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.478942008833404209e-01,-9.387905201855427650e-01,5.801737010127924754e-02,-2.712281646952307557e-01,-6.924036519912558640e-01,1.262309924587644794e+00,-8.497514733222986116e-01,2.882626897776181807e-02,9.082467511788119285e-01,5.969079039186013791e-01,-5.633388723671486353e-01,-1.305547689321110205e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-1.966567591713215268e-01,4.256775220794042358e-01,9.800676702978456944e-01,-3.139155761411772660e-01,-2.029051422768995139e-01,8.064362963806441797e-01,1.733296924722654175e+00,-3.195934572394890649e-01,-1.358285337327499009e+00,1.350261995074415022e+00,8.646541388624109370e-01,-4.010928125922857967e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
9.865496143923071504e-01,-1.677600135444594853e+00,-1.053828457674041097e+00,2.594274405830660157e+00,3.767894978151871688e-01,-5.045198898893961115e-01,-4.498815976491185586e-01,2.159185491808715274e-01,4.733145564346227241e-01,-1.067030712365277356e+00,-1.710878581907160634e-01,-8.808434717707087636e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-2.947998496649342423e-02,7.471505215918250453e-01,-1.647305313986146436e+00,-1.331418738895696174e+00,-2.106392848674512944e-02,-1.329090033858821407e+00,-3.514549608294028626e-01,-1.618154239401528027e+00,3.756586623523633373e-01,-1.666054117648463118e+00,-1.286919701094312973e+00,1.691086494835245757e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
9.560159720047306520e-01,1.300349451515341592e-01,-7.976605046780385067e-01,1.645765429412152092e-01,-2.106392848674512944e-02,7.065176779837545329e-01,7.687100301519366186e-01,-8.252819156944012358e-01,3.172076685329232038e-01,-5.111850191141575905e-01,-1.613961770124416606e-01,-5.026848881183172413e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,2.204835036720409480e+00,-4.207126115621011575e-01
-1.901312881073512484e+00,2.502642901872699444e+00,-2.529652758835934656e-01,-1.351631816444154977e+00,2.265038757157882721e+00,-1.209075263707466430e+00,-9.040090307696233562e-01,2.848409014599209699e-01,2.429478867283053622e-01,-6.867288025885154301e-01,-4.579477575158549807e-01,2.910106140441985456e+00,2.616163484426290875e+00,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
2.576722784964380342e-01,2.039329436818250851e+00,1.050074945239883428e+00,-3.397535491431241006e+00,-2.106392848674512944e-02,1.936138434815988463e+00,-7.473740826888408684e-01,-1.308607214951898357e+00,1.701634538473420222e-01,2.100712411526412637e+00,-1.272136841321048539e+00,-2.156306748691933506e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
9.934553478617524913e-01,1.595994630666851100e+00,5.528788926676428406e-02,-2.578385205986004181e+00,9.059180270204352237e-01,-1.064591680157054299e+00,1.274807279519658831e-01,7.941655424511138150e-01,-1.831660023992837116e+00,-4.116139359236204442e-01,6.614691939312082880e-01,1.992069202549004769e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,-7.933178643084030091e-01,-4.535486706921412758e-01,2.376919475475220978e+00
-9.310702691901242556e-01,1.777048627651843515e-02,-1.055729407735325642e+00,9.917346682436116723e-01,-1.312089271149147862e+00,-1.023521544905021896e+00,9.105878748328463113e-01,-4.911094685125018122e-01,1.370074988350383494e-01,-1.195293350780642694e+00,2.009138605770786623e-01,7.492287681154835566e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-9.076340319482796570e-02,-8.476273084830245885e-01,-4.964398702368844063e-01,-4.421035831693102547e-01,1.498825678405449002e+00,-6.906483495756442492e-01,2.807879791186125296e-01,4.964527202481707757e-01,-1.760582730083932512e+00,-6.790806951321064489e-01,5.625132824452602209e-01,-1.837197433610856800e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.546349378812618469e-01,4.464821548916557137e-01,-1.266582534154852890e+00,5.321273108183002254e-01,1.114048080494203452e+00,-2.683521404489156992e-01,1.368035131870334986e+00,2.882626897776181807e-02,-1.709238174658931575e+00,-1.189938283827562726e+00,9.576062422288649234e-01,3.392579734935117775e-01,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.962012443367629366e-01,6.753012078912722371e-01,-3.680135280958534705e-01,-2.664109952492291211e-01,-6.007103681792395067e-01,9.329121191407376834e-01,3.488319203552894265e-01,1.786928868306622009e+00,-1.444173504237492023e-01,6.099748161315038907e-03,1.595970825613848953e+00,-3.414212235482506630e-01,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-4.693422403121337849e-01,6.178479443117939063e-01,-2.927908688083926680e-01,-7.567362334546892111e-01,-1.418795522367284567e+00,-8.617666576610814033e-01,2.153905591276886744e-01,-1.556497723984770820e+00,5.738904191326091864e-01,-5.845790381541859926e-01,-1.004382602840536265e+00,1.017956057909076284e+00,-3.822391092731325934e-01,2.247400345752344819e+00,-7.933178643084030091e-01,-4.535486706921412758e-01,-4.207126115621011575e-01
-2.947998496649342423e-02,1.920003507398542197e+00,-2.178475577190837509e+00,1.857947817514014943e+00,1.653915084086539089e+00,-9.083413720719084594e-01,-1.134079000204608889e-01,-1.462473419641844019e-01,1.378454851060287867e-01,-1.998933502878024626e+00,-1.783757689355645326e-01,2.022835957183129363e+00,-3.822391092731325934e-01,-4.449585503935826747e-01,1.260528780442600860e+00,-4.535486706921412758e-01,-4.207126115621011575e-01
