x,y,ffmc,dmc,dc,isi,temp,rh,wind,rain,month_num,day_fri,day_mon,day_sat,day_sun,day_thu,day_tue,day_wed,temp_rh_ratio,dc_isi_interaction
0.12007959158065092,-0.29597885723635886,1.3821238160146923,1.7516978018558895,0.5966225720168918,1.292137507547815,0.23453739818312166,-0.15479628135099252,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.0741045016407711,1.4375425232360222
0.5519447893707109,-1.247754005996416,0.4766473963246467,0.1703474375748565,0.9656070686126286,0.3440033298608479,-0.5128007035961808,0.6686210635599753,-0.2503824208998138,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7591488680668856,0.9136168092148381
0.12007959158065092,-0.29597885723635886,0.3191732363785494,-0.1919141000592447,0.785772692664761,0.19025184158728584,-1.4979282013961703,1.935416978807618,-0.2503824208998138,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.3090129710813352,0.6287867909967257
0.9838099871607708,-0.29597885723635886,-0.4681975633519259,-1.1259188470897752,-1.8821755829401972,-0.6810065919628997,-0.47883078987893957,-0.9782136262619603,-0.5398826819514875,0.0,-1.9580504587366014,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.16098671887747656,-1.465510997335983
-0.7436508039994689,-0.29597885723635886,-0.4681975633519259,-0.9447880782727246,-0.5151913063094495,-0.6810065919628997,0.9648905431038036,-0.09145648558861039,-1.2925833606858395,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.24262594879006644,-0.8033253506886485
0.5519447893707109,0.6557962915236982,-2.0232548928196104,-1.6787614545226863,-2.0437835018663213,-1.7060165137866476,-2.3132061306099545,1.492038408470943,-1.2925833606858395,0.0,-2.3938814511806874,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.5131930940714862,-1.6029101677356676
0.9838099871607708,-1.247754005996416,-0.2713548634193071,-1.062916840544714,0.5492337837603591,-0.5528803517349312,-0.19008652328239103,-1.1048932177867246,-0.018782212058474846,0.0,1.092766488372001,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.5215862517732416,-0.17901640657284087
0.12007959158065092,-0.29597885723635886,0.35854177636507656,-0.13993744465956937,0.8108847001169408,-0.11725113495983835,0.879965758810701,-1.1048932177867246,-0.5398826819514875,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.3407366329907846,0.3622416409570048
-1.6073811995795888,0.6557962915236982,-0.11388070347320978,0.288476199846846,0.5723206293212342,-0.47600460759815016,0.4553418373451884,-0.7248544432124318,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,0.5200565591846,-0.10117755185081218
-1.6073811995795888,-0.29597885723635886,-0.3107234034058286,1.3484849599674988,0.39937180380380305,1.9071434606420636,-1.2091839347996216,2.442135344906675,0.5023182578345381,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.2814114127055838,1.7169199924975116
-1.175516001789529,-1.7236415803764444,1.3821238160146923,-0.04543443484197775,0.3880308972124963,2.0865201969612195,-0.2580263507168734,-0.09145648558861039,1.5445191976205634,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.35311978300451036,1.8458223004778502
0.5519447893707109,0.6557962915236982,-1.649253762947639,2.2352382020892336,1.2527750247996507,-1.244762048965961,-0.3259661781513552,1.428698612708561,0.5023182578345381,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.8826715445996898,-0.5460523819854944
1.4156751849508307,1.6075714402837553,0.949069876162933,-0.476998179675646,0.542348233329923,2.317147429371562,0.8120259313762187,-1.2315728093114888,0.2707180489931989,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,1.525770601886078,2.2459438239703022
0.5519447893707109,0.6557962915236982,0.594753016284217,0.12309593266606068,0.9404950611604488,-0.3478783673701817,0.4553418373451884,-1.1048932177867246,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,1.015676957904458,0.2241557595163526
-0.31178560620940904,-0.29597885723635886,1.77580921587993,0.6428624866628145,0.29487345021247496,1.2665122595022213,2.2897171780762027,-1.4849319923610174,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,3.5688729513097868,1.0900857239084676
-0.7436508039994689,-0.29597885723635886,0.5160159363111683,-1.0188154359631714,0.5690803702951461,-0.014750142777463475,0.2854922687589833,-1.294912605073871,0.7918185188862118,0.0,1.092766488372001,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.207072094595287,0.2911148328612079
1.4156751849508307,1.6075714402837553,-0.23198632343277997,1.3059586055495822,0.3714245697037967,-0.5272551036893376,-0.4618458330203194,1.1753394296590325,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.8712944559716683,-0.2517476501422348
-0.7436508039994689,-0.29597885723635886,-2.0232548928196104,-1.7134125581224697,-2.1057534557402486,-2.090395234470553,-0.2580263507168734,-1.294912605073871,0.7918185188862118,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.7410665443915289,-1.6284672109008953
0.5519447893707109,0.6557962915236982,1.5395979759607896,0.32312730344662943,0.11139378286025879,0.39525382595203556,1.4404693351451774,-1.4215921965986353,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,2.544305412571288,0.2694945110552598
-1.175516001789529,-0.29597885723635886,1.145912576095552,0.17507258806573603,0.1563523768472257,1.035885027091878,-0.5977254878892833,1.3653588169461788,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.9560282951564847,0.7727207922701345
-0.31178560620940904,-1.247754005996416,-0.3894604833788773,2.2352382020892336,1.2313083087518195,-0.3735036154157753,0.16659757074863926,-0.02811668982622825,-0.5398826819514875,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.1828541818805049,0.36750115132607464
-0.7436508039994689,-0.29597885723635886,0.04359345647288752,0.49165767095466806,0.20293110034723635,0.44650432204322277,-1.2431538485168627,2.442135344906675,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.2900796707078857,0.38193790602143934
0.9838099871607708,-0.29597885723635886,-1.2161998230958742,-0.8817860717276634,0.7331184834908359,0.7027568024991597,-0.6316954016065245,1.2386792254214145,-0.5398826819514875,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.9414823411999235,1.0527754788715635
-0.7436508039994689,-0.29597885723635886,1.1852811160820733,-0.410846072803332,0.571105532186451,1.804642468459689,0.14961261389001912,0.3519220847480646,0.7918185188862118,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.379402682936624,1.8479963580130792
-1.175516001789529,0.6557962915236982,-0.11388070347320978,0.288476199846846,0.5723206293212342,-0.47600460759815016,-0.22405643699963193,0.09856290169853603,-0.5398826819514875,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.4295245252027508,-0.10117755185081218
0.12007959158065092,1.6075714402837553,-0.2713548634193071,-0.9621136300726164,-1.8262811147401847,-0.2710026232334007,-0.6486803584651449,1.2386792254214145,-0.018782212058474846,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.947083369447565,-1.3875993575727459
-0.7436508039994689,-0.29597885723635886,0.7128586362437871,0.7263401453350207,0.467417243351645,1.18963651536544,0.4723267942038085,-0.2814758728757568,-2.1031840916305256,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.13405169279227444,1.2128297844891616
-1.175516001789529,0.6557962915236982,1.4214923560012194,0.3010766011558584,0.14501147025591893,1.3433880036390022,2.408611876086547,-1.2315728093114888,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,2.842012240081789,0.9842404511561936
-1.175516001789529,-0.29597885723635886,0.4372788563381252,-0.08481068893264092,0.8376168370821644,0.2671275857240671,1.0158454136796646,-1.1048932177867246,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.4447557290184088,0.7396447378913631
-0.7436508039994689,-0.29597885723635886,0.24043615640550636,0.35305325655553355,-0.12474009366588204,-0.21975212714221323,-0.8015449701927295,0.8586404508471217,-0.018782212058474846,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,-0.9166099784731097,-0.3176972266111974
0.5519447893707109,-1.247754005996416,0.4372788563381252,-0.08481068893264092,0.8376168370821644,0.2671275857240671,0.9988604568210445,-1.0415534220243425,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.3205605152268056,0.7396447378913631
-1.6073811995795888,-0.29597885723635886,0.39791031635159807,-0.2360155046407874,-0.40947785558333855,0.8308830427271282,0.761071060800357,-0.851534034737196,0.7918185188862118,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,0.8694001041156106,0.08844963246651921
0.9838099871607708,1.6075714402837553,0.7128586362437871,1.0901767331327483,-0.48805413696596517,0.5490053142255976,1.355544550852075,-1.0415534220243425,0.7918185188862118,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,1.5841951206761296,-0.13579791493000842
-0.7436508039994689,0.6557962915236982,0.8703327961898844,0.6003361322448986,0.7181322854951806,-0.19412687909661963,-0.2919962644341143,-0.09145648558861039,-0.5398826819514875,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.3696682755543598,0.2321969242863926
-0.31178560620940904,-0.29597885723635886,0.5160159363111683,0.0663941267755058,0.9145729889517472,-0.014750142777463475,0.13262765703139837,-0.21813607711337465,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,-0.08519180838790173,0.5286598908298364
0.9838099871607708,0.6557962915236982,0.1616990764324577,-0.9873144326906408,0.5864967625603678,0.5746305622711912,-0.47883078987893957,-0.02811668982622825,-0.018782212058474846,0.0,1.092766488372001,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.4902883990288171,0.809746226276222
1.4156751849508307,1.6075714402837553,1.3821238160146923,1.7516978018558895,0.5966225720168918,1.292137507547815,0.8459958450934596,-0.4081554644005211,1.5445191976205634,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,0.4382376171357214,1.4375425232360222
-0.31178560620940904,-1.247754005996416,-1.45241106301502,-0.9290375766364593,-1.8125100138793118,-0.9885095685100241,-1.3450635896685856,0.09856290169853603,1.0234187277275504,0.0,-1.9580504587366014,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.940767316317246,-1.4711819014162317
-0.31178560620940904,1.6075714402837553,-1.6098852229611118,-1.3747767729427667,-1.970877673779348,-1.2191368009203676,-0.8355148839099704,-0.34481566863813895,-0.5398826819514875,0.0,-1.9580504587366014,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.518604708503004,-1.5514764601372968
0.5519447893707109,0.6557962915236982,-1.3343054430554444,-1.3590262713065013,-2.0644401531576304,-1.321637793102742,-1.362048546527206,1.2386792254214145,-0.5398826819514875,0.0,-1.5222194662925155,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.1823265558485003,-1.586713913783261
1.4156751849508307,1.6075714402837553,1.3821238160146923,1.7516978018558895,0.5966225720168918,1.292137507547815,1.457454292003798,-1.1048932177867246,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,1.7828177911081884,1.4375425232360222
-1.175516001789529,0.6557962915236982,0.12233053644593057,-0.04385938467835109,0.8615137473995611,-0.6810065919628997,0.06468782959691659,-0.02811668982622825,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.23139642669339605,-0.13643082833182188
0.9838099871607708,-0.29597885723635886,-2.0232548928196104,-1.6015839965049863,-1.9967997459880495,-1.2191368009203676,-1.9395370797203035,1.6820577957580896,1.3129189887792243,0.0,-2.3938814511806874,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.4136023472406898,-1.5597802839690893
0.5519447893707109,0.6557962915236982,-0.35009194339235017,-0.2816919593859568,-1.025532102918262,-0.3478783673701817,0.3024772256176035,-1.2315728093114888,0.5023182578345381,0.0,-0.6505574814043433,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.1056934833129788,-0.9279048601346014
-0.31178560620940904,-1.247754005996416,0.6734900962572655,-0.11631169220517146,-0.9501960805617232,0.49775481813441047,1.2706197665589722,-0.5981748516876675,-0.7714828907928264,0.0,-0.6505574814043433,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,0.8769848298676249,-0.5530270876734787
-1.6073811995795888,-0.29597885723635886,-0.6650402632845448,-0.4265965744395973,0.6602126554038626,-0.8091328321908682,0.01373295902105494,0.47860167627282885,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.48769337336271934,-0.34696630687806107
1.4156751849508307,1.6075714402837553,-0.35009194339235017,-0.34154386560376476,-1.0550994665313123,-0.6297560958717123,-0.5977254878892833,0.03522310593615389,-1.0609831518445,0.0,-0.6505574814043433,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.5740061835611951,-1.04645903399529
-0.31178560620940904,0.6557962915236982,-2.0232548928196104,-1.7338882102496147,-1.5387081261749014,-2.269771970789709,-2.330191087468575,2.442135344906675,-1.813683830578852,0.0,-2.8297124436247736,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.567463926781551,-1.635422929186825
0.9838099871607708,-0.29597885723635886,-2.0232548928196104,-0.8581603192732655,0.4629618871907743,-1.7828922579234285,0.387402009910706,1.6187179999957073,1.5445191976205634,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7057658284682016,-1.2352191269521369
-0.7436508039994689,-0.29597885723635886,-1.2555683630824013,-1.346425869997489,-1.95913173480978,-1.2960125450571485,-0.5297856604548012,-1.1048932177867246,2.065619667513576,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,0.26153851170417997,-1.554131531857904
1.4156751849508307,1.6075714402837553,-2.0232548928196104,-1.2345973083800057,0.45729143389512095,-1.501014529421898,0.030717915879675692,-0.7881942389748139,-0.018782212058474846,0.0,1.092766488372001,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.31433608317274725,-1.0048513069600729
-0.7436508039994689,-0.29597885723635886,0.12233053644593057,2.161210844398787,0.8202004448169428,-0.6553813439173061,-0.3599360918685961,0.7319608593223574,-0.5398826819514875,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.719799538977488,-0.13258904398281435
-0.31178560620940904,-0.29597885723635886,0.3191732363785494,-0.1919141000592447,0.785772692664761,0.19025184158728584,-0.5977254878892833,0.541941472035211,1.3129189887792243,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7545739541212261,0.6287867909967257
0.5519447893707109,-1.247754005996416,0.08296199645940905,0.29792650082860506,1.0360827024300359,-0.3478783673701817,0.2854922687589833,-0.4714952601629032,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.18078684505115578,0.280168595576844
0.5519447893707109,0.6557962915236982,1.8939148358395002,1.1012020842781338,0.4856437003733883,1.3946384997301897,2.442581789803787,-1.1682330135491068,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,2.697319010351054,1.4019791191881241
-0.31178560620940904,0.6557962915236982,0.2798046963920279,1.4492881704395961,0.45850653102990363,-0.19412687909661963,-1.4469733308203088,1.935416978807618,-1.813683830578852,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.2946419117617287,0.06788944060860883
-1.175516001789529,-1.7236415803764444,0.4766473963246467,0.15617198610221766,0.4986047364777388,-0.06600063886865114,-0.12214669584790924,0.09856290169853603,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.38304790782870596,0.19997530300006908
-1.175516001789529,-0.29597885723635886,1.264018196055122,0.44440616604587224,0.5581444960821005,2.317147429371562,1.7461985586003466,-0.9148738304995782,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,1.6364360793596362,2.268035666260601
0.5519447893707109,-0.29597885723635886,-2.0232548928196104,-1.681911554849939,-2.1057534557402486,-1.7828922579234285,-2.347176044327196,2.062096570332382,0.7918185188862118,0.0,-2.3938814511806874,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-1.5547949343166483,-1.6165431224107296
0.5519447893707109,0.6557962915236982,0.3191732363785494,0.0002420199031916207,0.41638316369076367,0.19025184158728584,-0.393906005585837,0.16190269746091818,-1.813683830578852,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,-0.5337741600070323,0.3517226202188648
1.8475403827408907,2.083459014663784,-2.0232548928196104,-0.9904645330178939,-0.963562149044335,-1.2703872970115546,-0.15611660956515014,-0.15479628135099252,-0.7714828907928264,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.26883792559946357,-1.248630561936564
-1.175516001789529,-0.29597885723635886,-2.0232548928196104,-0.6360782462019253,0.4617467900559912,-2.064769986424959,0.6251914059313934,-0.4081554644005211,-0.2503824208998138,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.31688200510349324,-1.4669920146962268
-0.7436508039994689,-0.29597885723635886,0.12233053644593057,0.019142621866709987,0.08790190492112315,0.01087510526813013,-1.3110936759513447,2.442135344906675,2.065619667513576,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.3074161867124898,-0.021588691572769346
1.4156751849508307,1.6075714402837553,0.04359345647288752,0.49165767095466806,0.20293110034723635,0.44650432204322277,0.11564270017277824,-0.21813607711337465,1.0234187277275504,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.09386006639020374,0.38193790602143934
-0.7436508039994689,-0.29597885723635886,0.1616990764324577,-1.1873458034712099,-1.9056674608793331,-0.2710026232334007,-0.6316954016065245,-1.1048932177867246,0.5023182578345381,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.18352418968346149,-1.435979258007367
-0.7436508039994689,-0.29597885723635886,0.4372788563381252,0.20342349101101345,0.5241217763081797,-0.09162588691424474,0.6082064490727728,-0.15479628135099252,0.7918185188862118,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.11216225171102169,0.19557971942447505
-0.31178560620940904,-1.247754005996416,0.4766473963246467,0.1703474375748565,0.9656070686126286,0.3440033298608479,-0.2750113075754936,0.03522310593615389,-0.018782212058474846,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.42363075126039024,0.9136168092148381
1.4156751849508307,1.6075714402837553,0.35854177636507656,-0.4628227282030074,-0.28553794783548403,0.7796325466359411,0.20056748446588077,-0.6615146474500496,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.2979451953138486,0.1751904141850543
0.5519447893707109,-1.247754005996416,0.5553844762976954,0.8334435564616243,0.09924281151242992,0.01087510526813013,1.2536348097003522,-0.34481566863813895,-0.5398826819514875,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,0.6009008124943049,-0.013702590586173588
0.5519447893707109,-1.247754005996416,0.4766473963246467,0.1703474375748565,0.9656070686126286,0.3440033298608479,0.13262765703139837,-0.34481566863813895,-0.7714828907928264,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.0001905329347733796,0.9136168092148381
-1.175516001789529,0.6557962915236982,0.5160159363111683,-1.0188154359631714,0.5690803702951461,-0.014750142777463475,-0.5977254878892833,-0.5981748516876675,-1.813683830578852,0.0,1.092766488372001,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.235441613761137,0.2911148328612079
0.9838099871607708,-0.29597885723635886,0.12233053644593057,-0.11001149155066527,-0.3094348581528809,0.036500353313723734,0.8969507156693213,-0.7881942389748139,-1.2925833606858395,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.8769848298676249,-0.2828553438413665
-1.175516001789529,-1.7236415803764444,0.12233053644593057,2.161210844398787,0.8202004448169428,-0.6553813439173061,0.2515223550417418,0.7319608593223574,-1.0609831518445,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.48986258986379183,-0.13258904398281435
-0.31178560620940904,0.6557962915236982,-1.0587256631497823,-0.3053177118403547,0.6423912307603804,-0.4503793595525566,-0.2580263507168734,0.7319608593223574,0.7918185188862118,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6814767141252056,-0.04038938417363819
-1.175516001789529,-0.29597885723635886,-1.3343054430554444,-0.4155712232942116,0.7039561522560469,-1.321637793102742,0.4893117510624293,-0.6615146474500496,-1.0609831518445,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.4747776585608104,-0.7864107400251837
